fecha,titulo,ranking_real,ranking_pred,V,prob_rank1
2020-03-07,Dior,30,47,0.013522,0.017234
2020-03-07,No Guidance,31,1,0.468496,0.027164
2020-03-07,What A Man Gotta Do,32,43,0.073767,0.018305
2020-03-07,Say So,33,9,0.219448,0.021175
2020-03-07,Kinfolks,34,19,0.170753,0.020169
2020-03-07,Senorita,35,3,0.340699,0.023905
2020-03-07,Bad Guy,36,26,0.144209,0.01964
2020-03-07,Godzilla,37,41,0.107845,0.018939
2020-03-07,RITMO (Bad Boys For Life),38,6,0.234301,0.021492
2020-03-07,Homesick,39,21,0.158784,0.019929
2020-03-07,HIGHEST IN THE ROOM,40,18,0.177548,0.020306
2020-03-07,Trampoline,41,34,0.133398,0.019429
2020-03-07,One Man Band,42,20,0.170139,0.020156
2020-03-07,Sucker,43,28,0.137325,0.019506
2020-03-07,I Don't Care,44,2,0.386796,0.025033
2020-03-07,I Hope,45,10,0.21456,0.021072
2020-03-07,Sum 2 Prove,46,42,0.10435,0.018873
2020-03-07,Red Eye,47,50,0.006991,0.017122
2020-03-07,Only Human,48,29,0.137325,0.019506
2020-03-07,Make Me Want To,49,39,0.119997,0.019171
2020-03-07,Numbers,50,45,0.014299,0.017248
2020-03-14,The Box,1,32,0.131495,0.019698
2020-03-14,Life Is Good,2,4,0.293198,0.023155
2020-03-14,Don't Start Now,3,23,0.150638,0.020078
2020-03-14,Circles,4,15,0.181837,0.020715
2020-03-14,Stupid Love,5,47,0.006991,0.017392
2020-03-14,Roxanne,6,34,0.127605,0.019621
2020-03-14,Blinding Lights,7,14,0.186382,0.020809
2020-03-14,Dance Monkey,8,11,0.196818,0.021027
2020-03-14,Memories,9,9,0.205414,0.021209
2020-03-14,Intentions,10,38,0.044311,0.018053
2020-03-14,Someone You Loved,11,31,0.134513,0.019757
2020-03-14,Everything I Wanted,12,27,0.144417,0.019954
2020-03-14,Hot Girl Bummer,13,28,0.136477,0.019796
2020-03-14,Adore You,14,33,0.130409,0.019676
2020-03-14,Woah,15,24,0.150593,0.020077
2020-03-14,Say So,16,6,0.251706,0.022214
2020-03-14,Heartless,17,13,0.186874,0.020819
2020-03-14,Heatin Up,18,46,0.006991,0.017392
2020-03-14,The Bones,19,20,0.158558,0.020238
2020-03-14,"10,000 Hours",20,3,0.339226,0.024245
2020-03-14,That Way,21,45,0.006991,0.017392
2020-03-14,Ballin',22,8,0.221743,0.021558
2020-03-14,Commercial,23,44,0.006991,0.017392
2020-03-14,BOP,24,29,0.136194,0.01979
2020-03-14,My Oh My,25,5,0.263792,0.022484
2020-03-14,Sum 2 Prove,26,36,0.124563,0.019562
2020-03-14,Lose You To Love Me,27,12,0.195625,0.021002
2020-03-14,Live Off My Closet,28,43,0.006991,0.017392
2020-03-14,You Should Be Sad,29,25,0.144988,0.019965
2020-03-14,High Fashion,30,10,0.205391,0.021208
2020-03-14,Emotionally Scarred,31,42,0.006991,0.017392
2020-03-14,Si Veo A Tu Mama,32,41,0.006991,0.017392
2020-03-14,La Dificil,33,48,0.006991,0.017392
2020-03-14,Falling,34,35,0.126991,0.019609
2020-03-14,Good As Hell,35,30,0.134793,0.019763
2020-03-14,Vete,36,22,0.152443,0.020115
2020-03-14,No Guidance,37,1,0.469517,0.027619
2020-03-14,PTSD,38,50,0.006991,0.017392
2020-03-14,Homesick,39,19,0.159266,0.020252
2020-03-14,Yummy,40,18,0.165795,0.020385
2020-03-14,What A Man Gotta Do,41,37,0.097554,0.01904
2020-03-14,Godzilla,42,21,0.154279,0.020152
2020-03-14,Senorita,43,2,0.341596,0.024303
2020-03-14,RITMO (Bad Boys For Life),44,7,0.235552,0.021858
2020-03-14,Bad Guy,45,26,0.1445,0.019955
2020-03-14,Kinfolks,46,16,0.171084,0.020493
2020-03-14,Dior,47,40,0.021636,0.017648
2020-03-14,Grace,48,49,0.006991,0.017392
2020-03-14,Ignorantes,49,39,0.024462,0.017698
2020-03-14,One Man Band,50,17,0.170459,0.02048
2020-03-21,The Box,1,28,0.132146,0.019956
2020-03-21,Don't Start Now,2,21,0.15096,0.020335
2020-03-21,Life Is Good,3,2,0.344094,0.024667
2020-03-21,Blinding Lights,4,15,0.187207,0.021085
2020-03-21,Circles,5,16,0.182169,0.02098
2020-03-21,Baby Pluto,6,38,0.006991,0.017608
2020-03-21,Roxanne,7,30,0.12789,0.019871
2020-03-21,Lo Mein,8,41,0.006991,0.017608
2020-03-21,Silly Watch,9,40,0.006991,0.017608
2020-03-21,Intentions,10,33,0.07486,0.018845
2020-03-21,P2,11,39,0.006991,0.017608
2020-03-21,Dance Monkey,12,11,0.197169,0.021297
2020-03-21,Memories,13,10,0.20577,0.021481
2020-03-21,Everything I Wanted,14,23,0.144746,0.020209
2020-03-21,Someone You Loved,15,27,0.134793,0.020009
2020-03-21,Adore You,16,29,0.131051,0.019934
2020-03-21,Hot Girl Bummer,17,24,0.136759,0.020048
2020-03-21,I Love Me,18,37,0.006991,0.017608
2020-03-21,Say So,19,4,0.271953,0.02295
2020-03-21,That Way,20,34,0.013863,0.01773
2020-03-21,Heartless,21,14,0.187484,0.021091
2020-03-21,Homecoming,22,43,0.006991,0.017608
2020-03-21,The Bones,23,20,0.158865,0.020496
2020-03-21,B.S.,24,44,0.006991,0.017608
2020-03-21,Prices,25,36,0.006991,0.017608
2020-03-21,My Oh My,26,5,0.266555,0.022827
2020-03-21,"10,000 Hours",27,3,0.340168,0.02457
2020-03-21,POP,28,42,0.006991,0.017608
2020-03-21,Ballin',29,8,0.222477,0.021842
2020-03-21,Stupid Love,30,35,0.013824,0.017729
2020-03-21,Woah,31,22,0.150936,0.020334
2020-03-21,Godzilla,32,13,0.193506,0.021219
2020-03-21,Bigger Than Life,33,45,0.006991,0.017608
2020-03-21,Celebration Station,34,50,0.006991,0.017608
2020-03-21,BOP,35,25,0.136477,0.020042
2020-03-21,You Better Move,36,48,0.006991,0.017608
2020-03-21,I'm Sorry,37,46,0.006991,0.017608
2020-03-21,Lose You To Love Me,38,12,0.195987,0.021271
2020-03-21,Venetia,39,47,0.006991,0.017608
2020-03-21,P*$$y Fairy (OTW),40,32,0.115313,0.019623
2020-03-21,You Should Be Sad,41,17,0.161036,0.020541
2020-03-21,Falling,42,31,0.127309,0.01986
2020-03-21,High Fashion,43,9,0.21309,0.021638
2020-03-21,Homesick,44,18,0.15967,0.020513
2020-03-21,Chrome Heart Tags,45,49,0.006991,0.017608
2020-03-21,No Guidance,46,1,0.470539,0.027992
2020-03-21,RITMO (Bad Boys For Life),47,7,0.236602,0.022153
2020-03-21,Futsal Shuffle 2020,48,19,0.159371,0.020507
2020-03-21,Good As Hell,49,26,0.135073,0.020014
2020-03-21,I Hope,50,6,0.239467,0.022217
2020-03-28,The Box,1,31,0.132621,0.019485
2020-03-28,Blinding Lights,2,19,0.187819,0.020591
2020-03-28,Don't Start Now,3,24,0.151272,0.019852
2020-03-28,Life Is Good,4,2,0.377708,0.024896
2020-03-28,Circles,5,20,0.1825,0.020481
2020-03-28,Roxanne,6,34,0.128168,0.019398
2020-03-28,Adore You,7,32,0.131519,0.019463
2020-03-28,Intentions,8,37,0.121773,0.019275
2020-03-28,Someone You Loved,9,30,0.135073,0.019533
2020-03-28,Everything I Wanted,10,26,0.145059,0.019729
2020-03-28,Hot Girl Bummer,11,27,0.137042,0.019571
2020-03-28,Memories,12,15,0.206124,0.020971
2020-03-28,Myron,13,47,0.006991,0.017184
2020-03-28,Say So,14,4,0.284461,0.02268
2020-03-28,Dance Monkey,15,16,0.197518,0.020791
2020-03-28,Heartless,16,18,0.187976,0.020594
2020-03-28,The Bones,17,23,0.159173,0.020009
2020-03-28,My Oh My,18,5,0.268531,0.022321
2020-03-28,Bean (Kobe),19,48,0.006991,0.017184
2020-03-28,Suicidal,20,8,0.23849,0.021661
2020-03-28,Ballin',21,10,0.223213,0.021332
2020-03-28,"10,000 Hours",22,3,0.341095,0.024001
2020-03-28,Godzilla,23,11,0.219839,0.021261
2020-03-28,BOP,24,28,0.136759,0.019566
2020-03-28,Stupid Love,25,42,0.022703,0.017457
2020-03-28,Yessirskiii,26,49,0.006991,0.017184
2020-03-28,Baby Pluto,27,44,0.013866,0.017303
2020-03-28,Woah,28,25,0.151258,0.019851
2020-03-28,Falling,29,36,0.127605,0.019387
2020-03-28,RITMO (Bad Boys For Life),30,9,0.237533,0.02164
2020-03-28,Lose You To Love Me,31,17,0.196342,0.020767
2020-03-28,No Guidance,32,1,0.471562,0.027346
2020-03-28,High Fashion,33,13,0.217795,0.021217
2020-03-28,You Should Be Sad,34,21,0.170256,0.020232
2020-03-28,Homesick,35,22,0.160031,0.020026
2020-03-28,I Hope,36,7,0.245254,0.021808
2020-03-28,P2,37,46,0.013866,0.017303
2020-03-28,Blueberry Faygo,38,39,0.070609,0.018313
2020-03-28,Homemade,39,33,0.129612,0.019426
2020-03-28,Heart On Ice,40,35,0.12789,0.019393
2020-03-28,That Way,41,41,0.022846,0.017459
2020-03-28,Lo Mein,42,45,0.013866,0.017303
2020-03-28,I Love Me,43,43,0.013936,0.017304
2020-03-28,Good As Hell,44,29,0.135353,0.019538
2020-03-28,Lotus,45,50,0.006991,0.017184
2020-03-28,BEST ON EARTH,46,14,0.207878,0.021008
2020-03-28,Slide,47,6,0.248961,0.021889
2020-03-28,Whats Poppin,48,38,0.091193,0.018694
2020-03-28,What She Wants Tonight,49,12,0.217915,0.02122
2020-03-28,Dior,50,40,0.048662,0.017916
2020-04-04,Blinding Lights,1,18,0.188312,0.020649
2020-04-04,The Box,2,32,0.133002,0.019538
2020-04-04,Don't Start Now,3,24,0.151578,0.019904
2020-04-04,Heartless,4,17,0.188401,0.02065
2020-04-04,Circles,5,19,0.182832,0.020536
2020-04-04,Life Is Good,6,2,0.399448,0.025503
2020-04-04,Adore You,7,33,0.131897,0.019516
2020-04-04,Intentions,8,20,0.178589,0.020449
2020-04-04,Say So,9,4,0.292299,0.022911
2020-04-04,Roxanne,10,34,0.128444,0.019449
2020-04-04,Someone You Loved,11,30,0.135353,0.019584
2020-04-04,Everything I Wanted,12,26,0.145362,0.019781
2020-04-04,Hot Girl Bummer,13,28,0.137325,0.019622
2020-04-04,Memories,14,13,0.206479,0.021027
2020-04-04,Dance Monkey,15,15,0.197866,0.020847
2020-04-04,In Your Eyes,16,46,0.006991,0.017224
2020-04-04,The Bones,17,23,0.15948,0.020062
2020-04-04,My Oh My,18,5,0.27004,0.022407
2020-04-04,"10,000 Hours",19,3,0.342011,0.024079
2020-04-04,Savage,20,41,0.013626,0.017339
2020-04-04,Alone Again,21,45,0.006991,0.017224
2020-04-04,After Hours,22,38,0.089872,0.018713
2020-04-04,Ballin',23,10,0.223949,0.021398
2020-04-04,Scared To Live,24,44,0.006991,0.017224
2020-04-04,Hardest To Love,25,47,0.006991,0.017224
2020-04-04,RITMO (Bad Boys For Life),26,8,0.238396,0.021709
2020-04-04,Stupid Love,27,39,0.035524,0.017723
2020-04-04,Too Late,28,42,0.006991,0.017224
2020-04-04,Falling,29,36,0.12789,0.019438
2020-04-04,I Hope,30,6,0.248961,0.02194
2020-04-04,BOP,31,29,0.137042,0.019617
2020-04-04,Snowchild,32,43,0.006991,0.017224
2020-04-04,You Should Be Sad,33,21,0.175479,0.020385
2020-04-04,No Guidance,34,1,0.472586,0.027438
2020-04-04,Suicidal,35,7,0.239429,0.021732
2020-04-04,High Fashion,36,11,0.220804,0.021331
2020-04-04,Blueberry Faygo,37,37,0.092558,0.018763
2020-04-04,Godzilla,38,9,0.23601,0.021657
2020-04-04,Escape From LA,39,48,0.006991,0.017224
2020-04-04,Homesick,40,22,0.160369,0.02008
2020-04-04,Save Your Tears,41,50,0.006991,0.017224
2020-04-04,Woah,42,25,0.151571,0.019904
2020-04-04,Heart On Ice,43,35,0.128168,0.019443
2020-04-04,Nobody But You,44,14,0.203683,0.020968
2020-04-04,Faith,45,49,0.006991,0.017224
2020-04-04,What She Wants Tonight,46,12,0.218295,0.021277
2020-04-04,Lose You To Love Me,47,16,0.196693,0.020822
2020-04-04,I Love Me,48,40,0.02311,0.017504
2020-04-04,Slow Dance In A Parking Lot,49,31,0.133957,0.019556
2020-04-04,Homemade,50,27,0.142828,0.01973
2020-04-11,Blinding Lights,1,20,0.188737,0.020359
2020-04-11,The Box,2,34,0.133335,0.019262
2020-04-11,Don't Start Now,3,26,0.151881,0.019622
2020-04-11,Circles,4,21,0.183164,0.020246
2020-04-11,Life Is Good,5,2,0.413598,0.025493
2020-04-11,Adore You,6,36,0.132227,0.019241
2020-04-11,Say So,7,4,0.297358,0.022695
2020-04-11,Intentions,8,11,0.228165,0.021178
2020-04-11,Everything I Wanted,9,29,0.145661,0.019501
2020-04-11,Someone You Loved,10,32,0.135634,0.019306
2020-04-11,Roxanne,11,37,0.128718,0.019173
2020-04-11,Heartless,12,19,0.188788,0.02036
2020-04-11,Memories,13,16,0.206833,0.020731
2020-04-11,The Bones,14,24,0.159788,0.019778
2020-04-11,My Oh My,15,5,0.271273,0.022111
2020-04-11,Hot Girl Bummer,16,30,0.137608,0.019344
2020-04-11,Turks,17,50,0.006991,0.016976
2020-04-11,Savage,18,45,0.022001,0.017232
2020-04-11,Blueberry Faygo,19,41,0.108918,0.018797
2020-04-11,Dance Monkey,20,18,0.198213,0.020553
2020-04-11,Break My Heart,21,49,0.006991,0.016976
2020-04-11,I Hope,22,7,0.251465,0.021677
2020-04-11,Believe It,23,48,0.006991,0.016976
2020-04-11,Ballin',24,12,0.224687,0.021104
2020-04-11,Falling,25,39,0.128168,0.019163
2020-04-11,RITMO (Bad Boys For Life),26,10,0.239219,0.021413
2020-04-11,Stupid Love,27,42,0.05446,0.017801
2020-04-11,"10,000 Hours",28,3,0.342923,0.023753
2020-04-11,BOP,29,31,0.137324,0.019339
2020-04-11,Heart On Ice,30,38,0.128444,0.019168
2020-04-11,High Fashion,31,13,0.222852,0.021066
2020-04-11,Nobody But You,32,17,0.20473,0.020687
2020-04-11,Suicidal,33,9,0.240297,0.021436
2020-04-11,You Should Be Sad,34,22,0.178494,0.020152
2020-04-11,No Guidance,35,1,0.473611,0.027069
2020-04-11,Chasin' You,36,35,0.133002,0.019255
2020-04-11,Slow Dance In A Parking Lot,37,33,0.13463,0.019287
2020-04-11,Homesick,38,23,0.160694,0.019796
2020-04-11,Roses,39,47,0.013522,0.017087
2020-04-11,Catch,40,28,0.147539,0.019537
2020-04-11,I Love Me,41,43,0.036572,0.017485
2020-04-11,In Your Eyes,42,46,0.014069,0.017096
2020-04-11,Death Bed,43,44,0.023641,0.017261
2020-04-11,More Hearts Than Mine,44,40,0.126188,0.019125
2020-04-11,Slide,45,6,0.253267,0.021716
2020-04-11,Woah,46,27,0.151877,0.019622
2020-04-11,Godzilla,47,8,0.245814,0.021555
2020-04-11,BEST ON EARTH,48,15,0.209873,0.020794
2020-04-11,Whats Poppin,49,25,0.154228,0.019668
2020-04-11,What She Wants Tonight,50,14,0.218668,0.020978
2020-04-18,Toosie Slide,1,50,0.006991,0.017123
2020-04-18,Blinding Lights,2,18,0.189125,0.020544
2020-04-18,The Box,3,31,0.133643,0.019435
2020-04-18,Don't Start Now,4,23,0.152183,0.019799
2020-04-18,Life Is Good,5,2,0.42297,0.025956
2020-04-18,Circles,6,19,0.183496,0.020428
2020-04-18,Adore You,7,32,0.132533,0.019413
2020-04-18,Say So,8,4,0.300758,0.02297
2020-04-18,Intentions,9,6,0.262493,0.022108
2020-04-18,Everything I Wanted,10,25,0.145957,0.019676
2020-04-18,Someone You Loved,11,29,0.135915,0.019479
2020-04-18,The Bones,12,22,0.160097,0.019956
2020-04-18,My Oh My,13,5,0.27234,0.022326
2020-04-18,Savage,14,43,0.033747,0.017587
2020-04-18,Memories,15,14,0.207187,0.020918
2020-04-18,Roxanne,16,33,0.128991,0.019345
2020-04-18,Hot Girl Bummer,17,26,0.137891,0.019518
2020-04-18,Blueberry Faygo,18,37,0.118618,0.019145
2020-04-18,Heartless,19,17,0.189154,0.020544
2020-04-18,I Hope,20,8,0.253267,0.021904
2020-04-18,Dance Monkey,21,16,0.19856,0.020738
2020-04-18,Find My Way,22,49,0.006991,0.017123
2020-04-18,Falling,23,35,0.128444,0.019334
2020-04-18,Nobody But You,24,15,0.205633,0.020886
2020-04-18,Heart On Ice,25,34,0.128718,0.019339
2020-04-18,Ballin',26,11,0.225426,0.021303
2020-04-18,Chasin' You,27,28,0.13628,0.019486
2020-04-18,RITMO (Bad Boys For Life),28,10,0.240018,0.021616
2020-04-18,Catch,29,24,0.151533,0.019786
2020-04-18,Roses,30,45,0.021636,0.017375
2020-04-18,High Fashion,31,12,0.224349,0.02128
2020-04-18,Stupid Love,32,38,0.080254,0.018424
2020-04-18,Death Bed,33,42,0.037983,0.017662
2020-04-18,"10,000 Hours",34,3,0.34383,0.023981
2020-04-18,BOP,35,27,0.137607,0.019512
2020-04-18,Whats Poppin,36,20,0.17233,0.020201
2020-04-18,More Hearts Than Mine,37,36,0.126631,0.019299
2020-04-18,No Guidance,38,1,0.474636,0.027332
2020-04-18,Break My Heart,39,48,0.013794,0.01724
2020-04-18,Hard To Forget,40,47,0.013948,0.017242
2020-04-18,I Love Me,41,40,0.056781,0.017997
2020-04-18,Slow Dance In A Parking Lot,42,30,0.135117,0.019464
2020-04-18,Suicidal,43,9,0.241124,0.02164
2020-04-18,Sunday Best,44,39,0.069278,0.018223
2020-04-18,Slide,45,7,0.254657,0.021935
2020-04-18,Turks,46,46,0.014464,0.017251
2020-04-18,In Your Eyes,47,44,0.023596,0.01741
2020-04-18,Homesick,48,21,0.161013,0.019974
2020-04-18,BEST ON EARTH,49,13,0.210709,0.020992
2020-04-18,Does To Me,50,41,0.044709,0.017781
2020-04-25,Blinding Lights,1,18,0.189492,0.020429
2020-04-25,Toosie Slide,2,49,0.014359,0.017147
2020-04-25,The Box,3,30,0.133937,0.019325
2020-04-25,Don't Start Now,4,23,0.152485,0.019687
2020-04-25,Say So,5,4,0.303163,0.022888
2020-04-25,Adore You,6,31,0.132825,0.019303
2020-04-25,Circles,7,19,0.183828,0.020313
2020-04-25,Life Is Good,8,2,0.42933,0.025966
2020-04-25,Intentions,9,5,0.284187,0.022458
2020-04-25,Everything I Wanted,10,24,0.146252,0.019564
2020-04-25,Someone You Loved,11,28,0.136196,0.019369
2020-04-25,My Oh My,12,6,0.273308,0.022215
2020-04-25,The Bones,13,21,0.160406,0.019843
2020-04-25,Savage,14,44,0.0506,0.01778
2020-04-25,Memories,15,14,0.207542,0.020801
2020-04-25,Blueberry Faygo,16,36,0.123897,0.019132
2020-04-25,I Hope,17,8,0.254657,0.021804
2020-04-25,Nobody But You,18,15,0.206454,0.020778
2020-04-25,Roxanne,19,32,0.129265,0.019235
2020-04-25,Hot Girl Bummer,20,25,0.138175,0.019407
2020-04-25,Heartless,21,17,0.189508,0.020429
2020-04-25,Falling,22,34,0.128718,0.019224
2020-04-25,Level Of Concern,23,50,0.006991,0.017021
2020-04-25,Dance Monkey,24,16,0.198907,0.020622
2020-04-25,Chasin' You,25,26,0.138131,0.019406
2020-04-25,Roses,26,46,0.032838,0.017467
2020-04-25,Ballin',27,12,0.226166,0.021192
2020-04-25,Heart On Ice,28,33,0.128991,0.01923
2020-04-25,High Fashion,29,13,0.225532,0.021179
2020-04-25,Death Bed,30,43,0.060001,0.017948
2020-04-25,RITMO (Bad Boys For Life),31,11,0.240804,0.021504
2020-04-25,More Hearts Than Mine,32,35,0.126991,0.019191
2020-04-25,Stupid Love,33,38,0.107959,0.018829
2020-04-25,"10,000 Hours",34,3,0.344736,0.02386
2020-04-25,Break My Heart,35,48,0.022595,0.017289
2020-04-25,Whats Poppin,36,20,0.183025,0.020297
2020-04-25,Catch,37,22,0.153807,0.019713
2020-04-25,Sunday Best,38,39,0.090466,0.018503
2020-04-25,BOP,39,27,0.137891,0.019401
2020-04-25,No Guidance,40,1,0.475662,0.027197
2020-04-25,I Love Me,41,40,0.084753,0.018397
2020-04-25,I Hope You're Happy Now,42,9,0.245979,0.021616
2020-04-25,Slide,43,7,0.255806,0.021829
2020-04-25,Beer Can't Fix,44,41,0.077883,0.018271
2020-04-25,In Your Eyes,45,45,0.037843,0.017554
2020-04-25,Dior,46,37,0.115431,0.018971
2020-04-25,Suicidal,47,10,0.241927,0.021529
2020-04-25,Does To Me,48,42,0.075828,0.018234
2020-04-25,Hard To Forget,49,47,0.023153,0.017298
2020-04-25,Slow Dance In A Parking Lot,50,29,0.135508,0.019355
2020-05-02,Blinding Lights,1,16,0.189847,0.020699
2020-05-02,Toosie Slide,2,42,0.024682,0.017547
2020-05-02,The Box,3,26,0.134224,0.019579
2020-05-02,Don't Start Now,4,20,0.152786,0.019946
2020-05-02,Say So,5,4,0.304968,0.023224
2020-05-02,Circles,6,18,0.184161,0.020581
2020-05-02,Adore You,7,27,0.133111,0.019557
2020-05-02,Intentions,8,5,0.297668,0.023055
2020-05-02,Rockstar,9,46,0.006991,0.01724
2020-05-02,Life Is Good,10,2,0.43378,0.026417
2020-05-02,Everything I Wanted,11,21,0.146546,0.019822
2020-05-02,My Oh My,12,6,0.274216,0.022521
2020-05-02,The Bones,13,19,0.160715,0.020104
2020-05-02,Savage,14,38,0.072903,0.018414
2020-05-02,Someone You Loved,15,25,0.136478,0.019623
2020-05-02,I Hope,16,7,0.255806,0.02211
2020-05-02,Jump,17,45,0.006991,0.01724
2020-05-02,Memories,18,12,0.207897,0.021076
2020-05-02,Blueberry Faygo,19,33,0.126757,0.019433
2020-05-02,Nobody But You,20,13,0.207228,0.021062
2020-05-02,Chasin' You,21,22,0.139239,0.019677
2020-05-02,Roses,22,39,0.048662,0.017973
2020-05-02,Falling,23,31,0.128991,0.019477
2020-05-02,Hot Girl Bummer,24,23,0.138459,0.019662
2020-05-02,High Fashion,25,11,0.226532,0.021472
2020-05-02,Roxanne,26,28,0.129538,0.019487
2020-05-02,Death Bed,27,37,0.091193,0.018754
2020-05-02,Heartless,28,15,0.189856,0.020699
2020-05-02,Heart On Ice,29,30,0.129265,0.019482
2020-05-02,More Hearts Than Mine,30,32,0.127309,0.019444
2020-05-02,Dance Monkey,31,14,0.199255,0.020894
2020-05-02,Ballin',32,10,0.226907,0.02148
2020-05-02,Find My Way,33,43,0.022143,0.017503
2020-05-02,RITMO (Bad Boys For Life),34,9,0.241582,0.021798
2020-05-02,@ MEH,35,47,0.006991,0.01724
2020-05-02,I'm Ready,36,48,0.006991,0.01724
2020-05-02,Whats Poppin,37,17,0.18931,0.020688
2020-05-02,Sunday Best,38,36,0.10617,0.019037
2020-05-02,Break My Heart,39,41,0.035247,0.017734
2020-05-02,Does To Me,40,34,0.123835,0.019376
2020-05-02,"10,000 Hours",41,3,0.345642,0.024188
2020-05-02,I Love Me,42,35,0.115283,0.019211
2020-05-02,BOP,43,24,0.138175,0.019656
2020-05-02,PICK UP,44,49,0.006991,0.01724
2020-05-02,Level Of Concern,45,44,0.013766,0.017357
2020-05-02,Stupid Love,46,29,0.1294,0.019485
2020-05-02,I Hope You're Happy Now,47,8,0.247314,0.021923
2020-05-02,No Guidance,48,1,0.476689,0.027575
2020-05-02,Hard To Forget,49,40,0.036685,0.017759
2020-05-02,NASTY,50,50,0.006991,0.01724
2020-05-09,The Scotts,1,49,0.006991,0.01715
2020-05-09,Blinding Lights,2,16,0.190195,0.020598
2020-05-09,Toosie Slide,3,45,0.040748,0.017739
2020-05-09,Savage,4,40,0.096183,0.01875
2020-05-09,The Box,5,30,0.134508,0.019483
2020-05-09,Say So,6,3,0.306408,0.023137
2020-05-09,Don't Start Now,7,23,0.153087,0.019848
2020-05-09,Circles,8,18,0.184495,0.020481
2020-05-09,Intentions,9,4,0.306157,0.023131
2020-05-09,Adore You,10,31,0.133393,0.019461
2020-05-09,Righteous,11,48,0.006991,0.01715
2020-05-09,Life Is Good,12,1,0.437012,0.026365
2020-05-09,My Oh My,13,5,0.275088,0.022424
2020-05-09,Rockstar,14,47,0.014287,0.017276
2020-05-09,The Bones,15,22,0.161024,0.020006
2020-05-09,Everything I Wanted,16,24,0.14684,0.019725
2020-05-09,Someone You Loved,17,28,0.13676,0.019527
2020-05-09,Nobody But You,18,12,0.207976,0.020968
2020-05-09,I Hope,19,6,0.256811,0.022017
2020-05-09,Blueberry Faygo,20,35,0.128364,0.019363
2020-05-09,Memories,21,11,0.208252,0.020974
2020-05-09,Chasin' You,22,25,0.139959,0.019589
2020-05-09,Roses,23,41,0.069278,0.018252
2020-05-09,Falling,24,34,0.129265,0.019381
2020-05-09,High Fashion,25,10,0.227427,0.02138
2020-05-09,Death Bed,26,38,0.126073,0.019319
2020-05-09,Hot Girl Bummer,27,27,0.138743,0.019565
2020-05-09,Sunday Best,28,39,0.115431,0.019115
2020-05-09,RITMO (Bad Boys For Life),29,8,0.242356,0.021701
2020-05-09,Does To Me,30,19,0.182238,0.020435
2020-05-09,Heart On Ice,31,33,0.129538,0.019386
2020-05-09,Ballin',32,9,0.227649,0.021385
2020-05-09,Roxanne,33,32,0.129812,0.019392
2020-05-09,Dance Monkey,34,13,0.199602,0.020793
2020-05-09,Whats Poppin,35,14,0.193123,0.020659
2020-05-09,Break My Heart,36,43,0.053853,0.017973
2020-05-09,Heartless,37,15,0.1902,0.020599
2020-05-09,HIGHEST IN THE ROOM,38,21,0.179202,0.020373
2020-05-09,I Hope You're Happy Now,39,7,0.248424,0.021834
2020-05-09,Beer Can't Fix,40,17,0.190073,0.020596
2020-05-09,Level Of Concern,41,46,0.022495,0.017418
2020-05-09,I Love Me,42,26,0.139284,0.019576
2020-05-09,More Hearts Than Mine,43,36,0.127605,0.019349
2020-05-09,After A Few,44,44,0.048662,0.01788
2020-05-09,All In,45,50,0.006991,0.01715
